mean_energy,std_energy,min_energy,max_energy,max_rms,std_rms,median_rms,min_rms,mfcc_mean_00,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_std_00,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_max_00,mfcc_max_01,mfcc_max_02,mfcc_max_03,mfcc_max_04,mfcc_max_05,mfcc_max_06,mfcc_max_07,mfcc_max_08,mfcc_max_09,mfcc_max_10,mfcc_max_11,mfcc_min_00,mfcc_min_01,mfcc_min_02,mfcc_min_03,mfcc_min_04,mfcc_min_05,mfcc_min_06,mfcc_min_07,mfcc_min_08,mfcc_min_09,mfcc_min_10,mfcc_min_11,genre,preds,track_name
10.436113917291662,11.556759889313245,0.07354580349406159,114.23604053444431,0.4723528921604157,0.0677405297756195,0.11746571958065033,0.01198516320437193,-215.3587646484375,188.9672698974609,-27.22208404541016,12.961820602416992,17.30259132385254,4.900437831878662,-5.651023864746094,0.5166873931884766,-3.1355805397033687,-2.373859643936157,0.459718108177185,0.5613365769386292,54.61682510375977,22.24357032775879,25.5135440826416,13.01955795288086,9.921964645385742,7.768033027648926,7.484724998474121,6.514913558959961,6.787283420562744,6.512119770050049,7.219959735870361,6.96425724029541,-81.23583221435547,242.22885131835938,44.2153549194336,54.30096435546875,45.91712951660156,31.36188888549805,15.929097175598145,25.27264404296875,21.978689193725586,19.65369987487793,20.039867401123047,21.17367172241211,-375.3779602050781,130.7327880859375,-85.59814453125,-18.51218032836914,-19.34991836547852,-20.201457977294922,-30.10700035095215,-19.64987564086914,-22.626617431640625,-27.70128631591797,-29.323768615722656,-26.170806884765625,baroque,classical,"Cello Suite No. 1 in G Major, BWV 1007: II. Allemande"
13.76278806050191,10.625893054673664,0.8333199842995782,82.64737769586736,0.4017719030380249,0.06083434820175172,0.1490747332572937,0.04034325107932092,-144.8055877685547,194.14630126953125,-54.21232986450195,23.55189323425293,-12.7144775390625,4.4387474060058585,-9.58090877532959,-0.5125857591629028,-4.417264938354492,-4.874685287475586,-2.453197956085205,-3.772892475128174,46.307960510253906,19.452266693115234,10.991907119750977,16.413360595703125,10.995360374450684,15.074843406677244,9.732568740844727,10.550786018371582,7.509124279022218,7.9806480407714835,7.238527297973633,7.145936489105225,-9.277331352233887,247.62564086914062,-6.740497589111327,71.70113372802734,33.215614318847656,46.355384826660156,22.876155853271484,37.85906219482422,18.826950073242188,19.11994171142578,20.9945068359375,27.92888641357422,-257.91909790039057,125.28294372558594,-82.42933654785156,-16.591682434082028,-49.51855850219727,-31.14647674560547,-51.45137023925781,-28.50890922546387,-34.33005523681641,-30.69601821899414,-26.08905792236328,-25.90165138244629,serialism,progressive bluegrass,"Berg: Three Pieces for Orchestra, Op. 6: I. Präludium"
45.40708622066978,37.624333760512144,0.2376620571594685,230.08715933794159,0.6703647971153259,0.1150009036064148,0.2582190930843353,0.0215449221432209,-73.08350372314453,135.61444091796878,-43.74508285522461,46.41572570800781,-33.13724899291992,26.15384864807129,-14.000601768493652,11.562430381774902,-4.922094821929932,-2.379229784011841,-7.300983905792236,-6.725889205932617,51.16146469116211,28.822509765625,27.126937866210927,23.49348068237305,21.495746612548828,19.25309944152832,16.324277877807614,12.317911148071287,15.467965126037598,11.99904727935791,10.417530059814453,10.899099349975586,65.99326324462889,216.73036193847656,31.10538101196289,121.33968353271484,57.90658569335938,78.1062240600586,40.33501434326172,54.71891403198242,45.60606002807617,35.89767837524414,25.76633453369141,43.97119903564453,-290.24090576171875,38.75454330444336,-125.143798828125,-18.583663940429688,-96.52203369140624,-27.83727264404297,-58.64151000976562,-25.841657638549805,-40.93794250488281,-46.88636016845703,-42.83277130126953,-45.8647689819336,rap,pop,Floor Seats
54.1405526686032,49.52097008555157,0.09651670465245844,365.09712153021246,0.8444408178329468,0.12773653864860535,0.3050873279571533,0.013729864731431007,-162.82473754882812,158.30068969726562,5.579164505004883,43.52677917480469,0.10200169682502748,26.983020782470703,-4.747512340545653,11.2601900100708,7.210623741149902,-3.726154327392578,15.28840446472168,2.4876866340637207,67.88276672363281,30.80829429626465,29.94464874267578,22.275257110595703,19.138036727905273,15.059033393859865,17.425809860229492,11.048190116882324,10.107625961303713,13.645182609558105,11.426255226135256,8.653914451599121,28.32826042175293,223.0878448486328,97.54590606689452,136.97434997558594,45.30340576171875,69.54570770263672,44.1876335144043,48.80403137207031,40.061920166015625,26.66827392578125,48.615882873535156,26.632856369018555,-387.2613830566406,-1.9038957357406616,-81.19786071777344,-16.03629493713379,-70.89785766601562,-13.18193817138672,-50.17203140258789,-33.74211883544922,-30.865806579589844,-48.18870544433594,-12.274358749389648,-41.37214660644531,pop,r&b,Avenue
14.941147194549036,9.879454149895773,1.5962924612741602,95.05928433731606,0.430885910987854,0.05076207965612412,0.15817038714885712,0.055836893618106835,-116.4014129638672,158.6771697998047,-62.85501480102539,53.07761764526367,-26.64390563964844,7.640340805053711,-12.46649932861328,6.760365009307861,2.7564918994903564,4.748198986053467,7.395726203918457,-8.175810813903809,29.839468002319336,14.517443656921387,12.427669525146484,9.873842239379883,15.565505027770994,8.405606269836426,10.3495454788208,7.763134956359862,7.6292381286621085,7.852325916290282,7.761289596557617,7.7981276512146,5.381399631500244,206.13458251953125,-19.45618438720703,89.47237396240234,21.51215934753418,37.412105560302734,19.1850700378418,34.876564025878906,33.59685516357422,28.58585357666016,33.89057159423828,19.154844284057614,-223.40089416503903,110.20059967041016,-99.71512603759766,23.05052375793457,-65.0543212890625,-23.071521759033203,-47.06422424316406,-17.536041259765625,-21.701438903808594,-22.169391632080078,-18.53204345703125,-36.92827606201172,progressive bluegrass,rock,Cripple Creek
48.515927817650734,43.25973641589846,1.942715355427936,357.3524638558738,0.8354364037513733,0.11796370893716812,0.2682393491268158,0.06159842386841774,-175.24375915527344,138.38491821289062,8.692854881286621,48.78360366821289,7.572412490844727,24.00979042053223,-14.124374389648438,10.879700660705566,12.138447761535645,-4.7582621574401855,5.149965286254883,3.2334506511688232,54.34326171875,23.87774085998535,24.52784538269043,22.19561004638672,16.0390625,15.231989860534668,18.046512603759766,14.717612266540527,13.14901065826416,13.474173545837402,13.538183212280273,9.172069549560547,3.0767152309417725,232.1407012939453,69.94677734375,123.2611846923828,51.53614044189453,61.8345947265625,39.91899108886719,53.73345184326172,51.27163696289063,32.91684341430664,41.17169570922852,41.064414978027344,-303.4613342285156,48.08055877685547,-67.2198486328125,-27.399349212646484,-47.186279296875,-29.862384796142567,-64.64009094238281,-36.529685974121094,-32.47043991088867,-43.67864990234375,-32.625988006591804,-23.64521789550781,r&b,rap,Focus
52.32968835741091,38.03345961388842,0.2241294584237039,250.6289434679784,0.6996496319770813,0.11525102704763412,0.2849666476249695,0.020922543480992317,-85.33863067626953,153.38873291015625,-28.389440536499023,52.18136215209961,-18.68356704711914,24.17308807373047,-8.128022193908691,11.940765380859375,0.9453296661376952,4.471355438232422,4.25542688369751,-1.6731563806533811,59.5860710144043,28.61874389648437,20.49144172668457,18.158254623413086,19.49702262878418,15.135567665100098,15.12117862701416,13.440363883972168,11.31546688079834,10.064294815063477,10.376578330993652,8.593914031982424,71.67462921142578,224.15283203125,63.825462341308594,106.69685363769531,35.13645553588867,70.47920227050781,35.21757507324219,47.16218948364258,39.735618591308594,36.58393096923828,47.19369506835938,24.33159637451172,-286.8363342285156,50.98765182495117,-105.52088928222656,-16.068656921386722,-75.42584228515625,-16.361164093017578,-46.64840698242188,-32.071346282958984,-35.99323654174805,-33.969749450683594,-25.644628524780273,-34.415889739990234,pop,tropical house,Over You
41.959309403293226,32.11792569390268,0.18288024864159524,184.52556997747158,0.6003345251083374,0.1108940839767456,0.25556182861328125,0.01889941655099392,-124.54734802246094,126.15215301513672,-26.682870864868164,52.72285079956055,-7.867605686187744,32.62856674194336,-18.150802612304688,19.5787353515625,-0.9511064887046814,3.055713891983032,4.425626277923584,-0.2960292994976044,53.705848693847656,33.930606842041016,22.10128402709961,22.437297821044922,22.010601043701172,16.504833221435547,18.28529930114746,13.87775421142578,12.290258407592773,13.582357406616213,13.543190002441404,11.248628616333008,27.864919662475586,202.5195770263672,39.9434814453125,142.96511840820312,52.64544677734375,86.12907409667969,32.84191131591797,60.10401153564453,35.9567756652832,35.907630920410156,48.4435043334961,33.778045654296875,-342.4879150390625,-27.215824127197266,-96.18586730957031,-13.004021644592285,-75.03985595703125,-34.574413299560554,-85.2503662109375,-47.8808822631836,-44.46540832519531,-50.6490249633789,-46.99259948730469,-47.6031265258789,r&b,hip hop,Like You (feat. Ciara)
65.63801974594283,29.399618874965768,0.11646041879430412,240.5024092413951,0.6853694319725037,0.08039583265781403,0.35461705923080444,0.015081834979355337,-30.475141525268555,142.67828369140625,-48.05865097045898,48.29991912841797,-31.085529327392567,33.20541000366211,-13.90450382232666,14.754254341125488,-2.845975160598755,3.5764243602752686,-5.279691219329834,0.2574197053909302,35.646671295166016,28.94498443603516,15.109808921813965,16.440446853637695,17.09773063659668,12.901633262634276,14.157628059387207,11.649425506591795,11.312666893005373,9.005749702453613,9.856419563293457,8.883874893188477,74.96998596191406,203.93296813964844,6.051668167114258,111.7702178955078,13.888273239135742,75.69180297851562,28.11112976074219,51.79196548461914,36.86014938354492,30.0610466003418,25.59026336669922,33.95653533935547,-234.730224609375,35.56643295288086,-112.77685546875,-2.137620210647583,-87.2008056640625,-11.542827606201172,-68.99766540527344,-29.47766304016113,-42.45829772949219,-34.65554428100586,-45.6181640625,-38.86996078491211,rap,pop,Higher (feat. Nipsey Hussle & John Legend)
31.256616029808693,24.642235789084012,0.9864980054553598,190.7936092403252,0.6104455590248108,0.09162214398384094,0.22237426042556765,0.04389480501413345,-64.96538543701172,132.61045837402344,-29.07449150085449,54.53006362915039,-29.160198211669922,43.361473083496094,-23.16594886779785,13.560166358947756,-15.078783988952635,13.798946380615234,-8.006267547607424,3.1823945045471187,52.10837173461914,21.767915725708008,13.09503173828125,13.820649147033693,14.652402877807615,12.008930206298828,11.986845970153807,10.817776679992676,9.468598365783693,8.378775596618652,8.575244903564451,9.531083106994627,82.91930389404297,194.37376403808602,12.014646530151367,105.85853576660156,17.289705276489258,85.55288696289062,30.98765754699707,47.61791229248047,19.35364532470703,42.42912292480469,22.81547546386719,35.13412857055664,-215.7468414306641,43.81932830810547,-67.65069580078125,17.477741241455078,-75.30926513671875,10.763402938842773,-58.01033401489258,-23.142780303955078,-48.7116584777832,-21.932422637939453,-41.45442199707031,-30.544761657714844,pop,tropical house,Show Me the Meaning of Being Lonely
34.70107606634636,53.93767702500337,0.0721843542996794,309.35476449504495,0.7773085236549377,0.15674059092998505,0.1456638127565384,0.011873713694512844,-155.5772705078125,140.2506103515625,-2.5375311374664307,31.67473793029785,-8.7593994140625,23.57140922546387,-20.970096588134766,10.322537422180176,-6.135404109954834,-5.44115686416626,-1.6460429430007937,3.5479815006256104,60.48527145385742,33.79877471923828,27.984601974487305,23.52346420288086,21.08786964416504,15.006440162658693,14.01286792755127,13.981711387634276,12.562454223632812,13.621626853942873,10.76456356048584,14.035260200500488,27.02092742919922,216.93374633789062,72.02289581298828,111.30826568603516,55.65204620361328,69.05972290039061,22.89548683166504,51.03069305419922,28.77718544006348,33.86914825439453,34.491172790527344,50.700927734375,-327.61944580078125,27.425373077392567,-91.19636535644531,-31.01519012451172,-69.69227600097656,-28.468616485595703,-66.28752136230469,-35.26966857910156,-44.128700256347656,-48.26972198486328,-31.438068389892567,-39.2745246887207,hip hop,r&b,Talk 2 U
60.32650059042476,66.18047399774406,3.257233829470352,369.88223836407997,0.8499566316604614,0.1511135846376419,0.2576106190681457,0.0940437987446785,-103.03319549560548,146.41311645507812,-5.188079833984375,40.828125,-15.122152328491213,35.10943984985352,-5.765308380126952,20.87542724609375,10.406835556030273,6.267526149749756,-4.463281631469727,6.865257740020753,38.15238952636719,19.10284805297852,17.130302429199222,16.411174774169922,15.46186637878418,12.390268325805664,12.611335754394533,10.008356094360352,9.270959854125977,8.558071136474611,10.704602241516113,8.744521141052246,10.76581573486328,200.87461853027344,47.56058883666992,100.59917449951172,30.22173309326172,81.62647247314453,30.64733123779297,53.147621154785156,37.89464569091797,33.78961181640625,27.83140563964844,39.34886169433594,-220.3004608154297,57.26249313354492,-55.03394317626953,-22.79384994506836,-68.75265502929689,-8.112946510314941,-43.21426010131836,-8.786298751831055,-22.99932098388672,-20.90467834472656,-50.73101806640625,-19.865951538085934,pop,rap,Oceans Away
28.412041077907208,49.03939775623482,0.001314847787503126,289.23322808396284,0.7516040802001953,0.151015505194664,0.14186233282089233,0.0016025174409151075,-174.0694580078125,143.83526611328125,-27.79061889648437,22.62046813964844,4.141876220703125,15.536809921264648,-0.20533379912376404,12.050633430480955,0.8305021524429321,5.7066216468811035,5.1011881828308105,4.772087574005127,80.42911529541016,34.696632385253906,30.94390106201172,22.055477142333984,21.439884185791016,16.688331604003903,16.204814910888672,12.38239574432373,11.7276029586792,9.844217300415039,9.77194881439209,8.882896423339844,-3.743820190429688,215.03872680664062,67.46617126464844,103.9326629638672,79.56089782714844,68.88728332519531,50.01010131835938,52.95931243896485,30.720516204833984,40.73781967163086,44.544227600097656,35.64059066772461,-430.8738098144531,7.370697975158691,-124.95762634277344,-54.08624267578125,-70.69869995117188,-38.330474853515625,-46.276123046875,-31.293052673339844,-37.87527847290039,-27.115373611450195,-31.051158905029297,-32.44124984741211,hip hop,pop,Sugah Daddy
38.10528447207137,35.84690161362991,0.18558284919708967,261.2272737948224,0.7142895460128784,0.1200379878282547,0.233369529247284,0.019038552418351173,-118.36164855957031,119.82184600830078,-18.546247482299805,54.0153694152832,-10.919252395629883,35.51331329345703,-13.20979118347168,20.277597427368164,-6.1383376121521,2.6477293968200684,4.166749000549316,1.66265869140625,65.38190460205078,33.666915893554695,26.69202041625977,23.594200134277344,23.0426025390625,14.115110397338867,15.996328353881836,15.342068672180176,14.727806091308596,13.574925422668455,11.642919540405273,11.046154022216797,40.85306930541992,193.7494659423828,53.38800811767578,136.0706787109375,60.31352233886719,81.41545104980469,36.18012237548828,62.41902160644531,50.70993423461914,39.627296447753906,42.14099884033203,45.34918212890625,-336.2640686035156,0.9589704871177672,-106.3291473388672,-15.800609588623047,-76.35468292236328,-12.731575965881348,-62.47550964355469,-36.98870086669922,-47.63723754882813,-38.144432067871094,-31.068096160888672,-39.02398681640625,pop,r&b,Come Over (feat. Anne-Marie & Tion Wayne)
8.049697844841807,7.238772707999214,0.2516234774890467,60.896459158647296,0.3448744714260101,0.05033187195658684,0.10395316034555437,0.0221687201410532,-193.20140075683602,194.2627258300781,-64.66557312011719,18.12240982055664,-4.554990768432617,-6.9513487815856925,-7.550171375274657,-17.025203704833984,2.823758840560913,-17.17683982849121,-7.375826358795166,4.988715171813965,49.492393493652344,24.503477096557607,13.805391311645508,9.975403785705566,12.23742389678955,11.220685958862305,6.979319095611572,8.469239234924316,6.087577819824219,6.956647872924805,6.20115852355957,6.94062089920044,-93.7458953857422,231.83810424804688,-9.513626098632812,53.26969909667969,28.24612045288086,22.386484146118164,12.739013671875,11.520837783813475,24.17485809326172,9.118725776672363,12.631515502929688,26.70637130737305,-348.3478698730469,88.9024429321289,-102.37701416015624,-12.790492057800293,-43.39640426635742,-53.54804229736328,-31.485366821289066,-39.26925659179688,-20.850400924682614,-38.15486145019531,-27.393352508544922,-19.314111709594727,baroque,classical,"The Messiah, HWV 56: No. 44, Hallelujah (Chorus)"
29.662537065278077,37.248734458542884,0.12623619637452066,243.74707206105813,0.6899771690368652,0.11830072849988935,0.18582847714424133,0.01917722634971141,-134.74168395996094,136.70303344726562,-14.795084953308105,46.7286491394043,-10.330490112304688,35.07429885864258,-12.766048431396484,17.789810180664062,-4.149098873138429,-1.2115939855575562,0.8407993316650391,-7.68192720413208,52.16409301757813,27.3050479888916,17.240867614746097,22.69273376464844,18.399320602416992,14.211874961853027,18.83806037902832,13.001972198486328,12.895977020263672,16.412107467651367,9.713884353637695,11.790703773498535,14.278243064880373,207.6836242675781,30.797687530517567,118.97930908203124,54.20539855957031,79.7374496459961,42.832481384277344,62.86253356933594,37.99676513671875,50.93343734741211,33.125011444091804,31.91970443725586,-294.9979248046875,49.270774841308594,-90.62259674072266,-11.30735969543457,-62.93011474609375,-13.341143608093262,-75.62638092041016,-22.56934356689453,-41.59220886230469,-53.952392578125,-40.76531982421875,-53.93598937988281,pop,r&b,Raincoat - Ashworth Remix
34.83366454863559,32.93949513561113,0.387487675761804,236.862049639225,0.6801626086235046,0.11025738716125487,0.2263959348201752,0.027510212734341614,-160.71449279785156,149.9849395751953,-1.7347592115402222,45.71217727661133,-4.514984130859375,29.64636421203613,-13.83079433441162,9.0668306350708,4.293282985687257,7.774799346923827,0.7068588137626648,-14.840286254882812,64.01478576660156,26.484285354614247,21.45857810974121,21.149169921875,21.35724639892578,17.863767623901367,11.482585906982422,13.948524475097654,10.37075901031494,9.801523208618164,10.274633407592773,10.39277172088623,24.102947235107425,219.8900909423828,43.27472686767578,128.75648498535156,47.41026306152344,74.13481140136719,25.93882179260254,44.219383239746094,33.240856170654304,38.730953216552734,29.013469696044922,15.315032958984375,-287.928955078125,52.746620178222656,-79.17657470703125,-21.441158294677734,-64.11849975585939,-27.17787933349609,-50.3003044128418,-32.74645233154297,-33.506935119628906,-28.09543037414551,-36.71365356445313,-45.8896713256836,pop,hip hop,Are You With Me - Radio Edit
13.852693021728447,11.195028361350612,0.7696044623483087,93.40813834146354,0.4271273612976074,0.05861709266901016,0.14201503992080688,0.03877026960253716,-143.5188446044922,159.84722900390625,-29.31255531311035,38.88933563232422,-14.388650894165039,31.23771858215332,-22.31576919555664,16.730722427368164,4.428704738616943,-9.016643524169922,7.7347588539123535,4.548803329467773,43.000572204589844,17.106731414794922,17.066787719726562,11.638997077941895,16.746559143066403,12.091842651367188,12.649130821228027,11.966978073120115,10.599934577941896,12.149888038635256,9.873678207397461,8.979903221130371,-35.537353515625,204.40231323242188,15.878427505493164,91.3106689453125,38.07241439819336,83.41861724853516,21.402755737304688,61.365013122558594,35.40924072265625,28.70810890197754,43.86780548095703,30.12435913085937,-263.148193359375,96.12159729003906,-80.73713684082031,2.3814730644226074,-62.88801574707031,-9.055463790893556,-67.29298400878906,-17.177074432373047,-33.60141372680664,-58.99958038330078,-28.801837921142567,-32.42388916015625,pop,progressive bluegrass,Run to You
21.42353433317778,12.274530051639935,0.024670869699688902,166.5063893370318,0.5702698826789856,0.05745842680335045,0.1955234259366989,0.00694156251847744,-106.80316162109376,141.73976135253906,-35.36717987060547,53.15118789672852,-18.24614143371582,26.063879013061523,-9.155095100402832,18.528472900390625,-6.827796936035156,8.849723815917969,3.179760456085205,1.4229456186294556,47.1016731262207,19.21524429321289,13.16904354095459,12.044082641601562,12.016392707824707,12.535802841186525,10.894920349121094,10.693377494812012,10.08756160736084,8.624841690063478,9.24985408782959,10.40279769897461,13.338852882385256,193.0948638916016,13.76700210571289,81.09005737304688,20.081321716308594,59.07616806030274,26.56106948852539,49.56107711791992,29.33208274841309,35.04117584228516,29.927303314208984,31.38171195983887,-376.0942993164063,17.0853271484375,-107.48837280273438,-32.98542022705078,-64.65084075927734,-26.10176086425781,-45.03376388549805,-12.327266693115234,-36.59521484375,-19.435497283935547,-34.854110717773445,-25.5698356628418,progressive bluegrass,rock,Stuck on Your Mind - Audiotree Live Version
21.461305313614734,18.818511186739173,0.8674041310147729,156.9623775824507,0.5536850690841675,0.07867538183927536,0.17400677502155304,0.03787796944379807,-169.918701171875,189.17909240722656,-16.770795822143555,37.23772048950195,8.312862396240233,16.576879501342773,1.6543781757354736,7.001194477081299,-1.9923689365386963,0.3844951689243317,1.6707091331481934,-1.0782023668289185,40.94794845581055,13.405077934265135,15.856432914733887,10.17939281463623,10.335493087768556,9.062505722045898,9.305380821228027,7.726978302001952,7.210806846618652,6.387427806854247,7.455115795135497,7.794548511505128,-74.76744079589844,234.5574493408203,34.80828857421875,65.50314331054689,38.94384002685547,44.07278442382813,31.423927307128906,31.01174545288086,25.67547607421875,24.70790863037109,31.250585556030273,26.80585861206055,-284.27130126953125,146.5038299560547,-55.6044921875,-0.16579489409923553,-22.60959625244141,-11.814695358276367,-25.42258071899414,-20.411346435546875,-24.21883773803711,-21.105369567871094,-24.72374725341797,-26.90359115600586,baroque,progressive bluegrass,Marche pour la cérémonie des Turcs (Jean-Baptiste Lully)
56.386140775379154,32.7347144816659,2.3532729900907725,246.80112645286133,0.6942862868309021,0.09123958647251128,0.3140626549720764,0.06779554486274719,-82.43647003173828,160.76719665527344,-45.928955078125,40.1865234375,-6.9049153327941895,29.46881675720215,-7.616883754730225,15.278643608093262,4.750624179840088,4.608480930328369,8.596397399902344,0.8675581812858582,47.26821899414063,27.37746810913086,19.548786163330078,20.25816345214844,18.814712524414066,16.207111358642578,12.93055248260498,10.988882064819336,12.545615196228027,10.949363708496094,9.681110382080078,9.110597610473633,79.63088989257812,229.83204650878903,18.509923934936523,114.55355834960938,46.398704528808594,80.53048706054688,34.328990936279304,62.52436828613281,43.08943176269531,38.627197265625,44.041175842285156,34.445510864257805,-230.47959899902344,54.82086181640625,-99.2834014892578,-27.370574951171875,-70.03285217285156,-18.93072891235352,-49.16090393066406,-27.901165008544922,-39.14902114868164,-31.86202049255371,-23.878576278686523,-25.59492301940918,rap,pop,Options
51.88777875813218,38.70604179846161,0.24923347332514825,221.67476461827755,0.657995879650116,0.1319543868303299,0.316249281167984,0.022063184529542926,-136.167236328125,143.7813720703125,-26.49408531188965,33.23082733154297,-25.052345275878906,21.642038345336914,-10.859136581420898,5.354121208190918,-1.6162362098693848,-1.1267675161361694,1.1691675186157229,-0.5158498883247375,64.65299224853516,37.155860900878906,30.707218170166016,32.687538146972656,27.392168045043945,20.136905670166016,16.612960815429688,16.46000099182129,13.906502723693848,13.999241828918455,13.358823776245115,12.185799598693848,42.61366653442383,243.33285522460938,65.57373046875,124.66202545166016,49.488685607910156,89.77098083496094,37.396034240722656,62.62881469726562,42.673912048339844,35.81696701049805,36.9219970703125,51.53778839111328,-321.0201416015625,2.854750633239746,-107.18143463134766,-53.21533203125,-106.1665496826172,-42.33509063720703,-70.61994934082031,-46.089088439941406,-41.85248947143555,-43.84156799316406,-48.08139038085938,-40.83099365234375,hip hop,rap,Rich Forever Way Outro
65.9139374265237,48.82239255539209,6.147951881168409,296.81636518007144,0.761393129825592,0.122796431183815,0.3034660816192627,0.10957973450422287,-56.76713562011719,130.18327331542972,-43.918006896972656,62.20389938354492,-14.77810001373291,30.138864517211914,-2.733782291412353,16.32168197631836,1.3193379640579224,5.293009281158447,3.5348961353302,6.156792640686035,40.38201904296875,26.02364730834961,18.774023056030273,14.368120193481445,16.205266952514652,14.774299621582033,12.47130298614502,10.02517318725586,11.186007499694824,10.648550033569336,10.286410331726074,8.878735542297363,68.52410125732422,199.13592529296875,27.26081085205078,118.03239440917969,28.852882385253906,72.02869415283203,35.56688690185547,52.84521484375,39.89899444580078,42.214054107666016,37.046875,37.63402557373047,-174.2591094970703,43.97479248046875,-92.7670440673828,7.769054412841798,-67.20094299316406,-14.061326026916506,-37.9957275390625,-20.713565826416016,-33.314605712890625,-31.953914642333984,-28.95407867431641,-24.9791316986084,rap,pop,Mad Man (feat. Playboi Carti)
7.585397893152188,8.882951086182631,0.012272563818864352,105.09439082551762,0.4530590176582336,0.054606910794973366,0.0985209047794342,0.008195254951715471,-199.6371917724609,174.57086181640625,-32.387466430664055,49.88006973266602,2.4856035709381104,14.708108901977539,-4.525095939636231,-3.7512502670288086,3.3227713108062744,-10.657252311706543,0.3503004014492035,-2.8523733615875244,59.887916564941406,22.60458374023437,20.447072982788086,18.011987686157227,19.38522148132324,14.51571559906006,11.921430587768555,10.11188507080078,8.517037391662598,8.464700698852539,8.08418083190918,8.472071647644043,-51.43508529663086,223.28872680664062,60.83336639404297,123.04507446289062,44.84498977661133,70.63351440429688,29.84434509277344,33.561073303222656,28.064565658569336,20.706260681152344,28.31396102905273,26.57968139648437,-440.548583984375,50.27725219726562,-78.87852478027344,-0.583287239074707,-66.61012268066406,-24.850845336914066,-45.736572265625,-36.612892150878906,-22.8064079284668,-38.168846130371094,-24.614978790283203,-32.993698120117195,rock,progressive bluegrass,Oh No Not Susan
36.12307780691404,48.25024688673653,0.6416725288145244,308.58936757757334,0.7763463258743286,0.13620012998580933,0.19181078672409052,0.03540150448679924,-87.447998046875,114.16007995605469,-46.6106071472168,61.64493179321289,-2.684864044189453,36.914329528808594,-12.843423843383787,15.403020858764648,-1.972896099090576,4.665553569793701,1.472927451133728,5.6746907234191895,44.82851028442383,22.98110389709473,19.361936569213867,15.576458930969238,15.124566078186035,13.649168968200685,11.486783981323242,11.45082950592041,9.813297271728516,10.217107772827148,9.94715404510498,8.955891609191895,73.02405548095703,170.98690795898438,26.28630065917969,114.55835723876952,33.169631958007805,74.30966186523438,21.389863967895508,56.33888626098633,29.77295684814453,33.747859954833984,29.75848388671875,39.27109909057617,-201.34385681152344,29.39605712890625,-101.7616729736328,10.459253311157227,-56.06139373779297,-3.529376983642578,-54.439231872558594,-19.359882354736328,-33.68790435791016,-35.34650421142578,-38.82036972045898,-22.070098876953125,hip hop,r&b,Throwback (feat. Jadakiss)
42.00172952538225,42.884789148476365,0.4064158860128373,345.2863980217371,0.8212109804153442,0.12465724349021913,0.267261266708374,0.02817411907017232,-84.6720199584961,111.79376983642578,-46.33478164672852,58.92101669311523,-23.056041717529297,30.1696834564209,-12.503440856933596,2.55094575881958,2.3484976291656494,4.407485008239746,3.97285270690918,-5.306084156036377,48.82476806640625,35.405235290527344,24.312274932861328,20.37356758117676,20.75530815124512,16.367801666259766,15.617613792419435,16.804061889648438,13.250544548034668,11.451717376708984,11.463178634643555,10.685162544250488,29.691295623779297,203.56773376464844,38.740211486816406,122.58757019042969,33.15658187866211,74.93226623535156,30.309988021850586,47.0819091796875,46.64761352539063,40.25328063964844,39.99005889892578,31.78572082519531,-252.44677734375,9.74743938446045,-99.63424682617188,-9.440156936645508,-93.6864776611328,-20.974590301513672,-56.042762756347656,-44.39148712158203,-38.40446090698242,-39.680381774902344,-30.42835235595703,-40.61311721801758,rap,hip hop,Big Drip
67.26921271386728,44.1676926328981,0.003453764133155346,214.10638801706955,0.6466656923294067,0.1409606784582138,0.3628239631652832,0.0025972356088459487,-114.33562469482422,141.617919921875,-27.248693466186523,47.16847229003906,-10.212101936340332,30.78118896484375,-13.804607391357422,12.158621788024902,-0.9124578237533568,0.8099197149276733,-0.2540899813175201,4.140571117401123,72.65994262695312,31.823665618896484,29.879901885986328,26.450130462646484,21.815956115722656,20.8353328704834,16.36942481994629,14.30254364013672,13.42119026184082,14.152138710021973,13.049242973327635,11.411581993103027,50.8583869934082,231.34930419921875,50.9331169128418,122.53534698486328,53.1440658569336,85.41929626464844,34.92350387573242,58.28168487548828,43.248435974121094,46.650856018066406,43.70574188232422,39.381107330322266,-405.55767822265625,-25.53771209716797,-113.15316772460938,-44.22309875488281,-82.20498657226562,-37.81538772583008,-69.62596130371094,-45.65853881835938,-46.32439422607422,-59.340003967285156,-48.66254425048828,-35.702362060546875,hip hop,rap,Going Bad (feat. Drake)
